report_id,length_ratio,chrf,ter,cosine_sim,bertscore_p,bertscore_r,bertscore_f1
RPT_003651,1.0147058823529411,57.1175873415363,0.5735294117647058,0.9676019549369812,0.9570532441139221,0.9541375041007996,0.9555931687355042
RPT_003652,0.9468085106382979,52.05280874304772,0.6702127659574468,0.9487613439559937,0.9529198408126831,0.952788233757019,0.9528540372848511
RPT_003653,1.0,54.195897556341265,0.673076923076923,0.9696605801582336,0.9588950872421265,0.9569892883300781,0.9579412341117859
RPT_003654,1.0188679245283019,56.87260989144374,0.6415094339622641,0.9641777873039246,0.9575068354606628,0.9564323425292969,0.9569692611694336
RPT_003655,1.0,51.41902115638014,0.6888888888888889,0.9608156085014343,0.9534323215484619,0.9538548588752747,0.9536435604095459
RPT_003656,1.0147058823529411,57.18037499161629,0.5735294117647058,0.9671590328216553,0.9570386409759521,0.9540947079658508,0.9555644392967224
RPT_003657,1.0,56.10159983818623,0.6271186440677966,0.9683094024658203,0.9578021168708801,0.955177366733551,0.9564879536628723
RPT_003658,0.9565217391304348,52.1303072822385,0.6956521739130435,0.9360697269439697,0.9597494602203369,0.9585648775100708,0.9591568112373352
RPT_003659,0.9666666666666667,53.21055228297459,0.6833333333333332,0.964072048664093,0.9579761028289795,0.9563149809837341,0.9571447968482971
RPT_003660,1.0,51.24454927702982,0.7169811320754716,0.94878089427948,0.950248658657074,0.9484469890594482,0.9493469595909119
RPT_003661,1.0,55.382344183984365,0.6567164179104478,0.95125412940979,0.9587270617485046,0.9571808576583862,0.9579533934593201
RPT_003662,0.9512195121951219,59.932254995872924,0.5853658536585366,0.9430090188980103,0.9586224555969238,0.9572324752807617,0.9579269289970398
RPT_003663,0.9186046511627907,55.01955940065268,0.627906976744186,0.9510565400123596,0.9578906893730164,0.9547935724258423,0.9563396573066711
RPT_003664,0.9642857142857143,51.68800947083234,0.6875,0.9495075345039368,0.9482814073562622,0.9446173906326294,0.9464458227157593
RPT_003665,1.0147058823529411,57.1175873415363,0.5735294117647058,0.9674673080444336,0.9570356011390686,0.9541168808937073,0.9555740356445312
RPT_003666,1.0,54.77148542539189,0.660377358490566,0.9519875645637512,0.952918291091919,0.952804446220398,0.9528613686561584
RPT_003667,0.9696969696969697,56.179362275172664,0.6565656565656566,0.9280280470848083,0.9521047472953796,0.9512128829956055,0.9516586065292358
RPT_003668,1.0,54.195897556341265,0.673076923076923,0.9696605801582336,0.9588950872421265,0.9569892883300781,0.9579412341117859
RPT_003669,1.0232558139534884,51.60771629737503,0.6744186046511628,0.9247269630432129,0.945493221282959,0.9447951912879944,0.9451441168785095
RPT_003670,1.0232558139534884,51.60771629737503,0.6744186046511628,0.9247269630432129,0.945493221282959,0.9447951912879944,0.9451441168785095
RPT_003671,1.0,56.505817627976604,0.6415094339622641,0.95125412940979,0.9581699967384338,0.9576897621154785,0.9579298496246338
RPT_003672,1.0,55.54381045572349,0.6619718309859155,0.9614529609680176,0.9544568061828613,0.9557397365570068,0.9550978541374207
RPT_003673,1.0,55.9599774320744,0.6415094339622641,0.9479575157165527,0.9551128149032593,0.9548559784889221,0.9549843668937683
RPT_003674,1.013157894736842,56.38348289468883,0.6052631578947368,0.9677422046661377,0.957819938659668,0.9566208720207214,0.9572200179100037
RPT_003675,1.0144927536231885,57.23246400125591,0.5797101449275363,0.9520931839942932,0.9563688635826111,0.9530740976333618,0.9547186493873596
RPT_003676,0.9452054794520548,55.23980589266419,0.6164383561643836,0.9583653211593628,0.9586156606674194,0.9559170007705688,0.9572644233703613
RPT_003677,1.0,57.334415675854714,0.627906976744186,0.9207314252853394,0.958590030670166,0.9579600095748901,0.9582749009132385
RPT_003678,1.0,54.840259542907155,0.6721311475409836,0.95125412940979,0.9571353793144226,0.9559980034828186,0.956566333770752
RPT_003679,1.0,54.403639498450985,0.6333333333333333,0.9639897346496582,0.9523860812187195,0.9516974687576294,0.9520416259765625
RPT_003680,1.0235294117647058,56.205696569979665,0.6470588235294117,0.970919668674469,0.9600160121917725,0.959981381893158,0.9599986672401428
RPT_003681,1.0,56.62946391904826,0.639344262295082,0.956619381904602,0.9578614234924316,0.9566774964332581,0.9572691321372986
RPT_003682,1.0298507462686568,46.55771574407262,0.701492537313433,0.8534247279167175,0.949212908744812,0.9473893642425537,0.948300302028656
RPT_003683,0.9545454545454546,55.242572500114065,0.6363636363636364,0.9274286031723022,0.95944744348526,0.9558624029159546,0.9576514959335327
RPT_003684,1.0,55.31795697663853,0.6231884057971014,0.9619148969650269,0.9573889970779419,0.9569997191429138,0.9571943879127502
RPT_003685,0.9622641509433962,52.59914197970057,0.679245283018868,0.9673291444778442,0.9564548134803772,0.9544570446014404,0.9554548859596252
RPT_003686,0.967741935483871,53.34822775160636,0.6774193548387096,0.95125412940979,0.9568633437156677,0.9535462260246277,0.9552018642425537
RPT_003687,0.9888888888888889,52.05208754221691,0.6444444444444444,0.962435781955719,0.9586671590805054,0.9556838870048523,0.957173228263855
RPT_003688,1.0253164556962024,54.786491698946485,0.6329113924050633,0.9648867845535278,0.9585883617401123,0.9578971266746521,0.9582425951957703
RPT_003689,0.9714285714285714,53.11154100393416,0.7142857142857143,0.9036183953285217,0.948578953742981,0.9465605616569519,0.9475687146186829
RPT_003690,1.0,56.505817627976604,0.6415094339622641,0.95125412940979,0.9581699967384338,0.9576897621154785,0.9579298496246338
RPT_003691,1.0,56.89520617610098,0.6222222222222222,0.9423203468322754,0.9578602910041809,0.956620991230011,0.9572402238845825
RPT_003692,0.9857142857142858,56.93759160996592,0.6285714285714286,0.9502707719802856,0.9597893357276917,0.9606897234916687,0.9602393507957458
RPT_003693,1.0,51.97043402202416,0.6444444444444444,0.936234176158905,0.9487161636352539,0.9446686506271362,0.9466880559921265
RPT_003694,0.9512195121951219,57.154453313083295,0.6463414634146342,0.9589905738830566,0.9595937728881836,0.9607210755348206,0.9601570963859558
RPT_003695,0.9710144927536232,51.45618572250422,0.7391304347826086,0.9582948088645935,0.9445617198944092,0.9408198595046997,0.9426870346069336
RPT_003696,0.961038961038961,56.18329759638508,0.6363636363636364,0.946398138999939,0.9585468173027039,0.9600611329078674,0.9593033790588379
RPT_003697,0.9811320754716981,52.54933365381176,0.7169811320754716,0.9313344359397888,0.955722987651825,0.9538325667381287,0.9547768235206604
RPT_003698,1.0147058823529411,57.1175873415363,0.5735294117647058,0.9676019549369812,0.9570619463920593,0.9539875984191895,0.9555222392082214
RPT_003699,1.0196078431372548,51.48350017373687,0.7058823529411765,0.9590738415718079,0.9500157237052917,0.9498264789581299,0.9499210119247437
RPT_003700,1.028169014084507,57.220849290054524,0.676056338028169,0.9630746245384216,0.9530798196792603,0.9533766508102417,0.9532281756401062
RPT_003701,1.0166666666666666,59.62227802098777,0.5333333333333333,0.9796079993247986,0.9559105634689331,0.9528821706771851,0.9543939828872681
RPT_003702,1.0,56.00160982313566,0.6415094339622641,0.9415149688720703,0.956135630607605,0.9558670520782471,0.9560012817382812
RPT_003703,0.9264705882352942,56.59041557513438,0.6176470588235294,0.9558734893798828,0.9646288156509399,0.9626312851905823,0.9636290073394775
RPT_003704,1.0175438596491229,52.180716863534485,0.7017543859649122,0.9646769165992737,0.9564934372901917,0.9547631740570068,0.9556275606155396
RPT_003705,1.0,56.505817627976604,0.6415094339622641,0.95125412940979,0.9581699967384338,0.9576897621154785,0.9579298496246338
RPT_003706,0.9661016949152542,55.76500343654419,0.6610169491525424,0.9405264258384705,0.960007905960083,0.9569299221038818,0.9584664106369019
RPT_003707,1.0240963855421688,50.26694547788232,0.6626506024096386,0.9624105095863342,0.9488962888717651,0.9462621212005615,0.9475774168968201
RPT_003708,0.9811320754716981,51.12880972619739,0.6981132075471698,0.9309276938438416,0.9529962539672852,0.9493493437767029,0.9511693120002747
RPT_003709,0.905982905982906,54.59287458518265,0.641025641025641,0.9568009972572327,0.9505292177200317,0.9496793746948242,0.9501041173934937
RPT_003710,1.0,53.25226429223056,0.7111111111111111,0.9373957514762878,0.9507094621658325,0.9504889249801636,0.950599193572998
RPT_003711,0.9836065573770492,53.17530632565841,0.7049180327868853,0.9482702016830444,0.9519273042678833,0.9502805471420288,0.9511032104492188
RPT_003712,0.9568965517241379,54.231399649777,0.6206896551724138,0.9717532992362976,0.954287588596344,0.9514843821525574,0.9528838992118835
RPT_003713,0.9777777777777777,53.036837506858625,0.7111111111111111,0.9369414448738098,0.952593207359314,0.9518201947212219,0.9522064924240112
RPT_003714,0.9661016949152542,50.8358258966781,0.711864406779661,0.9661747813224792,0.948032796382904,0.9424399137496948,0.9452281594276428
RPT_003715,0.9571428571428572,51.20668821723461,0.6857142857142857,0.8725941777229309,0.9523116946220398,0.9512336254119873,0.9517723321914673
RPT_003716,0.9701492537313433,55.27709193392798,0.5970149253731343,0.9872178435325623,0.966629683971405,0.9643214344978333,0.9654741883277893
RPT_003717,0.9464285714285714,53.81508722566023,0.625,0.9814292192459106,0.9572266340255737,0.9554771184921265,0.9563510417938232
RPT_003718,0.9850746268656716,54.143822433665946,0.6119402985074627,0.9848608374595642,0.9654011726379395,0.9628189206123352,0.9641083478927612
RPT_003719,1.0,52.94293994646032,0.7121212121212122,0.9677014350891113,0.9581084251403809,0.9561185836791992,0.9571124911308289
RPT_003720,1.0,54.715015391549606,0.6721311475409836,0.95125412940979,0.9559044241905212,0.9555208086967468,0.955712616443634
RPT_003721,1.0263157894736843,55.93627896817637,0.618421052631579,0.9633359909057617,0.958630383014679,0.9593579769134521,0.9589940309524536
RPT_003722,0.9534883720930233,49.79734042924092,0.6744186046511628,0.9329144358634949,0.9499856233596802,0.9492326974868774,0.9496090412139893
RPT_003723,0.9814814814814815,54.8468495307806,0.6481481481481481,0.9518652558326721,0.9573692083358765,0.9560424089431763,0.9567053914070129
RPT_003724,0.9473684210526315,48.53202537748012,0.7719298245614035,0.9493130445480347,0.946540355682373,0.9442814588546753,0.9454095363616943
RPT_003725,0.9795918367346939,51.26427702764098,0.7346938775510204,0.9390810132026672,0.9491020441055298,0.9527080655097961,0.9509016275405884
RPT_003726,0.9607843137254902,55.40277754799631,0.6470588235294117,0.9691383838653564,0.9585614800453186,0.9563760757446289,0.9574675559997559
RPT_003727,0.9629629629629629,50.5069211716771,0.7222222222222221,0.9662798643112183,0.9522266983985901,0.9467613697052002,0.9494861960411072
RPT_003728,0.9263157894736842,52.51436285858861,0.6842105263157895,0.915165364742279,0.9571574926376343,0.9536762833595276,0.9554136395454407
RPT_003729,0.9629629629629629,54.816941942391736,0.6481481481481481,0.95125412940979,0.9589357376098633,0.9580894112586975,0.9585124254226685
RPT_003730,0.9629629629629629,54.88938785230849,0.6481481481481481,0.95125412940979,0.957499623298645,0.9560067653656006,0.956752598285675
RPT_003731,0.9672131147540983,50.19168211576882,0.7049180327868853,0.9715583920478821,0.9567610621452332,0.9521647095680237,0.9544573426246643
RPT_003732,0.9873417721518988,55.297324949831875,0.620253164556962,0.9674673080444336,0.9552790522575378,0.9528334736824036,0.9540547132492065
RPT_003733,0.9622641509433962,55.88848651409075,0.6415094339622641,0.9523131251335144,0.9577796459197998,0.9536210298538208,0.9556958079338074
RPT_003734,0.9850746268656716,50.55218972163441,0.7313432835820897,0.9176441431045532,0.9488434195518494,0.9506967067718506,0.949769139289856
RPT_003735,0.9318181818181818,55.22134568016399,0.6590909090909091,0.9408310055732727,0.9521920084953308,0.9482585191726685,0.9502212405204773
RPT_003736,0.9824561403508771,55.30780600749738,0.6666666666666665,0.9424204230308533,0.9589235782623291,0.958778977394104,0.9588512778282166
RPT_003737,1.0,56.89520617610098,0.6222222222222222,0.9423203468322754,0.9578602910041809,0.956620991230011,0.9572402238845825
RPT_003738,1.0344827586206897,48.3275176481883,0.7413793103448276,0.9450421333312988,0.9472265243530273,0.9474207758903503,0.9473236203193665
RPT_003739,0.9381443298969072,50.58702884310804,0.7010309278350515,0.9607466459274292,0.9493945837020874,0.947571337223053,0.9484820365905762
RPT_003740,0.9418604651162791,54.824311399626055,0.6162790697674418,0.9473341107368469,0.9530397057533264,0.9509707093238831,0.952004075050354
RPT_003741,0.9838709677419355,53.886151900815534,0.6612903225806451,0.9659472107887268,0.9553015828132629,0.9535987377166748,0.9544494152069092
RPT_003742,0.9827586206896551,54.54536851345713,0.6724137931034483,0.9511354565620422,0.9546691179275513,0.9560143351554871,0.9553412795066833
RPT_003743,0.9777777777777777,53.036837506858625,0.7111111111111111,0.9369414448738098,0.952593207359314,0.9518201947212219,0.9522064924240112
RPT_003744,0.9803921568627451,48.908552565903975,0.7254901960784313,0.9669324159622192,0.939079225063324,0.9374622106552124,0.938270092010498
RPT_003745,1.0,54.04011788372641,0.6857142857142857,0.9096952080726624,0.9566479325294495,0.9552488923072815,0.9559479355812073
RPT_003746,1.0,57.334415675854714,0.627906976744186,0.9207314252853394,0.958590030670166,0.9579600095748901,0.9582749009132385
RPT_003747,0.9523809523809523,47.91416985436746,0.7380952380952381,0.8804886937141418,0.9487930536270142,0.9489507675170898,0.948871910572052
RPT_003748,1.0166666666666666,51.291975934097565,0.7333333333333333,0.9628167748451233,0.9537111520767212,0.9530624151229858,0.9533867239952087
RPT_003749,1.0196078431372548,51.26488100042743,0.7254901960784313,0.9662398099899292,0.9537340998649597,0.9530774354934692,0.9534056782722473
RPT_003750,0.9649122807017544,55.46359455160839,0.6491228070175439,0.9433837532997131,0.9569692015647888,0.9559354782104492,0.9564520716667175
RPT_003751,0.9523809523809523,48.419979440412455,0.7380952380952381,0.8800964951515198,0.9495470523834229,0.9497122764587402,0.9496296644210815
RPT_003752,0.96,55.05536921890862,0.6133333333333333,0.9578987956047058,0.9557784795761108,0.9526164531707764,0.9541949033737183
RPT_003753,0.9710144927536232,53.3803969120401,0.6666666666666665,0.9599981904029846,0.9579408764839172,0.9560200572013855,0.956979513168335
RPT_003754,0.9836065573770492,54.715731733489015,0.6557377049180327,0.9590296745300293,0.9541780948638916,0.9532651305198669,0.9537213444709778
RPT_003755,1.0232558139534884,51.60771629737503,0.6744186046511628,0.9247269630432129,0.945493221282959,0.9447951912879944,0.9451441168785095
RPT_003756,0.9767441860465116,55.269534533464835,0.627906976744186,0.8914344906806946,0.9572889804840088,0.9559742212295532,0.9566311836242676
RPT_003757,0.9767441860465116,47.75495698872131,0.7209302325581395,0.9273442625999451,0.9384182691574097,0.9353605508804321,0.9368869662284851
RPT_003758,1.0188679245283019,55.552185794278486,0.660377358490566,0.8951934576034546,0.9575477838516235,0.9563440680503845,0.9569455981254578
RPT_003759,0.9302325581395349,55.37207983812332,0.6511627906976745,0.9378975033760071,0.9580808877944946,0.9545073509216309,0.9562907814979553
RPT_003760,0.9565217391304348,53.69465588117058,0.6521739130434783,0.941601574420929,0.9603500366210938,0.9570973515510559,0.9587209820747375
RPT_003761,0.984375,54.71882589324475,0.609375,0.9678176641464233,0.9536983966827393,0.9528087377548218,0.9532533884048462
RPT_003762,1.0,53.95515737979031,0.6216216216216216,0.9671590328216553,0.9520630240440369,0.9511842131614685,0.9516234397888184
RPT_003763,0.9642857142857143,53.69019263658927,0.6785714285714286,0.9441854357719421,0.9598636627197266,0.955223798751831,0.9575380682945251
RPT_003764,0.9302325581395349,52.47065363405843,0.686046511627907,0.9463425874710083,0.9502387642860413,0.947145938873291,0.9486898183822632
RPT_003765,0.9649122807017544,57.811185097397775,0.631578947368421,0.9666405916213989,0.9594089388847351,0.9566537141799927,0.9580293893814087
RPT_003766,0.9636363636363636,55.47057261258003,0.6545454545454545,0.9637500047683716,0.9564917087554932,0.9536218643188477,0.9550546407699585
RPT_003767,0.9722222222222222,55.469407172403365,0.6527777777777779,0.9645931720733643,0.9534604549407959,0.9526703357696533,0.9530652165412903
RPT_003768,0.9615384615384616,54.86630038099191,0.673076923076923,0.9451755285263062,0.9559801816940308,0.9566266536712646,0.9563033580780029
RPT_003769,1.0222222222222221,55.944144436741894,0.6666666666666665,0.938887894153595,0.9551165699958801,0.9549391269683838,0.9550278782844543
RPT_003770,1.0,56.41548688017757,0.660377358490566,0.945385754108429,0.9569748640060425,0.9544382095336914,0.9557048082351685
